,wavelen,flux,flux_unc,mask
352486,286061.2141030468,0.0,0.0,False
352487,286062.01410304685,0.0,0.0,False
352488,286062.81410304684,0.0,0.0,False
352489,286063.6141030468,0.0,0.0,False
352490,286064.4141030468,0.0,0.0,False
352491,286065.21410304686,0.0,0.0,False
352492,286066.01410304685,0.0,0.0,False
352493,286066.81410304684,0.0,0.0,False
352494,286067.6141030468,0.0,0.0,False
352495,286068.4141030468,0.0,0.0,False
352496,286069.21410304686,0.0,0.0,False
352497,286070.01410304685,0.0,0.0,False
352498,286070.81410304684,0.0,0.0,False
352499,286071.6141030468,0.0,0.0,False
352500,286072.4141030468,0.0,0.0,False
352501,286073.21410304686,0.0,0.0,False
352502,286074.01410304685,0.0,0.0,False
352503,286074.81410304684,0.0,0.0,False
352504,286075.6141030468,0.0,0.0,False
352505,286076.4141030468,0.0,0.0,False
352506,286077.21410304686,0.0,0.0,False
352507,286078.01410304685,0.0,0.0,False
352508,286078.81410304684,0.0,0.0,False
352509,286079.6141030468,0.0,0.0,False
352510,286080.4141030468,0.0,0.0,False
352511,286081.21410304686,0.0,0.0,False
352512,286082.01410304685,0.0,0.0,False
352513,286082.81410304684,0.0,0.0,False
352514,286083.6141030468,0.0,0.0,False
352515,286084.4141030468,0.0,0.0,False
352516,286085.21410304686,0.0,0.0,False
352517,286086.01410304685,0.0,0.0,False
352518,286086.81410304684,0.0,0.0,False
352519,286087.6141030468,0.0,0.0,False
352520,286088.4141030468,0.0,0.0,False
352521,286089.21410304686,0.0,0.0,False
352522,286090.01410304685,0.0,0.0,False
352523,286090.81410304684,0.0,0.0,False
352524,286091.6141030468,0.0,0.0,False
352525,286092.4141030468,0.0,0.0,False
352526,286093.21410304686,0.0,0.0,False
352527,286094.01410304685,0.0,0.0,False
352528,286094.81410304684,0.0,0.0,False
352529,286095.6141030468,0.0,0.0,False
352530,286096.4141030468,0.0,0.0,False
352531,286097.21410304686,0.0,0.0,False
352532,286098.01410304685,0.0,0.0,False
352533,286098.81410304684,0.0,0.0,False
352534,286099.6141030468,0.0,0.0,False
352535,286100.4141030468,0.0,0.0,False
352536,286101.21410304686,0.0,0.0,False
352537,286102.01410304685,0.0,0.0,False
352538,286102.81410304684,0.0,0.0,False
352539,286103.6141030468,0.0,0.0,False
352540,286104.4141030468,0.0,0.0,False
352541,286105.21410304686,0.0,0.0,False
352542,286106.01410304685,0.0,0.0,False
352543,286106.81410304684,0.0,0.0,False
352544,286107.6141030468,0.0,0.0,False
352545,286108.4141030468,0.0,0.0,False
352546,286109.21410304686,0.0,0.0,False
352547,286110.01410304685,0.0,0.0,False
352548,286110.81410304684,0.0,0.0,False
352549,286111.6141030468,0.0,0.0,False
352550,286112.4141030468,0.0,0.0,False
352551,286113.21410304686,0.0,0.0,False
352552,286114.01410304685,0.0,0.0,False
352553,286114.81410304684,0.0,0.0,False
352554,286115.6141030468,0.0,0.0,False
352555,286116.4141030468,0.0,0.0,False
352556,286117.21410304686,0.0,0.0,False
352557,286118.01410304685,0.0,0.0,False
352558,286118.81410304684,0.0,0.0,False
352559,286119.6141030468,0.0,0.0,False
352560,286120.4141030469,0.0,0.0,False
352561,286121.21410304686,0.0,0.0,False
352562,286122.01410304685,0.0,0.0,False
352563,286122.81410304684,0.0,0.0,False
352564,286123.6141030468,0.0,0.0,False
352565,286124.4141030469,0.0,0.0,False
352566,286125.21410304686,0.0,0.0,False
352567,286126.01410304685,0.0,0.0,False
352568,286126.81410304684,0.0,0.0,False
352569,286127.6141030468,0.0,0.0,False
352570,286128.4141030469,0.0,0.0,False
352571,286129.21410304686,0.0,0.0,False
352572,286130.01410304685,0.0,0.0,False
352573,286130.81410304684,0.0,0.0,False
352574,286131.6141030468,0.0,0.0,False
352575,286132.4141030469,0.0,0.0,False
352576,286133.21410304686,0.0,0.0,False
352577,286134.01410304685,0.0,0.0,False
352578,286134.81410304684,0.0,0.0,False
352579,286135.6141030468,0.0,0.0,False
352580,286136.4141030469,0.0,0.0,False
352581,286137.21410304686,0.0,0.0,False
352582,286138.01410304685,0.0,0.0,False
352583,286138.81410304684,0.0,0.0,False
352584,286139.6141030468,0.0,0.0,False
352585,286140.4141030469,0.0,0.0,False
352586,286141.21410304686,0.0,0.0,False
352587,286142.01410304685,0.0,0.0,False
352588,286142.81410304684,0.0,0.0,False
352589,286143.6141030468,0.0,0.0,False
352590,286144.4141030469,0.0,0.0,False
352591,286145.21410304686,0.0,0.0,False
352592,286146.01410304685,0.0,0.0,False
352593,286146.81410304684,0.0,0.0,False
352594,286147.6141030468,0.0,0.0,False
352595,286148.4141030469,0.0,0.0,False
352596,286149.21410304686,0.0,0.0,False
352597,286150.01410304685,0.0,0.0,False
352598,286150.81410304684,0.0,0.0,False
352599,286151.6141030468,0.0,0.0,False
352600,286152.4141030469,0.0,0.0,False
352601,286153.21410304686,0.0,0.0,False
352602,286154.01410304685,0.0,0.0,False
352603,286154.81410304684,0.0,0.0,False
352604,286155.6141030468,0.0,0.0,False
352605,286156.4141030469,0.0,0.0,False
352606,286157.21410304686,0.0,0.0,False
352607,286158.01410304685,0.0,0.0,False
352608,286158.81410304684,0.0,0.0,False
352609,286159.6141030468,0.0,0.0,False
352610,286160.4141030469,0.0,0.0,False
352611,286161.21410304686,0.0,0.0,False
352612,286162.01410304685,0.0,0.0,False
352613,286162.81410304684,0.0,0.0,False
352614,286163.6141030468,0.0,0.0,False
352615,286164.4141030469,0.0,0.0,False
352616,286165.21410304686,0.0,0.0,False
352617,286166.01410304685,0.0,0.0,False
352618,286166.81410304684,0.0,0.0,False
352619,286167.6141030469,0.0,0.0,False
352620,286168.4141030469,0.0,0.0,False
352621,286169.21410304686,0.0,0.0,False
352622,286170.01410304685,0.0,0.0,False
352623,286170.81410304684,0.0,0.0,False
352624,286171.6141030469,0.0,0.0,False
352625,286172.4141030469,0.0,0.0,False
352626,286173.21410304686,0.0,0.0,False
352627,286174.01410304685,0.0,0.0,False
352628,286174.81410304684,0.0,0.0,False
352629,286175.6141030469,0.0,0.0,False
352630,286176.4141030469,0.0,0.0,False
352631,286177.21410304686,0.0,0.0,False
352632,286178.01410304685,0.0,0.0,False
352633,286178.81410304684,0.0,0.0,False
352634,286179.6141030469,0.0,0.0,False
352635,286180.4141030469,0.0,0.0,False
352636,286181.21410304686,0.0,0.0,False
352637,286182.01410304685,0.0,0.0,False
352638,286182.81410304684,0.0,0.0,False
352639,286183.6141030469,0.0,0.0,False
352640,286184.4141030469,0.0,0.0,False
352641,286185.21410304686,0.0,0.0,False
352642,286186.01410304685,0.0,0.0,False
352643,286186.81410304684,0.0,0.0,False
352644,286187.6141030469,0.0,0.0,False
352645,286188.4141030469,0.0,0.0,False
352646,286189.21410304686,0.0,0.0,False
352647,286190.01410304685,0.0,0.0,False
352648,286190.81410304684,0.0,0.0,False
352649,286191.6141030469,0.0,0.0,False
352650,286192.4141030469,0.0,0.0,False
352651,286193.21410304686,0.0,0.0,False
352652,286194.01410304685,0.0,0.0,False
352653,286194.81410304684,0.0,0.0,False
352654,286195.6141030469,0.0,0.0,False
352655,286196.4141030469,0.0,0.0,False
352656,286197.21410304686,0.0,0.0,False
352657,286198.01410304685,0.0,0.0,False
352658,286198.81410304684,0.0,0.0,False
352659,286199.6141030469,0.0,0.0,False
352660,286200.4141030469,0.0,0.0,False
352661,286201.21410304686,0.0,0.0,False
352662,286202.01410304685,0.0,0.0,False
352663,286202.81410304684,0.0,0.0,False
352664,286203.6141030469,0.0,0.0,False
352665,286204.4141030469,0.0,0.0,False
352666,286205.21410304686,0.0,0.0,False
352667,286206.01410304685,0.0,0.0,False
352668,286206.81410304684,0.0,0.0,False
352669,286207.6141030469,0.0,0.0,False
352670,286208.4141030469,0.0,0.0,False
352671,286209.21410304686,0.0,0.0,False
352672,286210.01410304685,0.0,0.0,False
352673,286210.81410304684,0.0,0.0,False
352674,286211.6141030469,0.0,0.0,False
352675,286212.4141030469,0.0,0.0,False
352676,286213.21410304686,0.0,0.0,False
352677,286214.01410304685,0.0,0.0,False
352678,286214.81410304684,0.0,0.0,False
352679,286215.6141030469,0.0,0.0,False
352680,286216.4141030469,0.0,0.0,False
352681,286217.21410304686,0.0,0.0,False
352682,286218.01410304685,0.0,0.0,False
352683,286218.81410304684,0.0,0.0,False
352684,286219.6141030469,0.0,0.0,False
352685,286220.4141030469,0.0,0.0,False
352686,286221.21410304686,0.0,0.0,False
352687,286222.01410304685,0.0,0.0,False
352688,286222.8141030469,0.0,0.0,False
352689,286223.6141030469,0.0,0.0,False
352690,286224.4141030469,0.0,0.0,False
352691,286225.21410304686,0.0,0.0,False
352692,286226.01410304685,0.0,0.0,False
352693,286226.8141030469,0.0,0.0,False
352694,286227.6141030469,0.0,0.0,False
352695,286228.4141030469,0.0,0.0,False
352696,286229.21410304686,0.0,0.0,False
352697,286230.01410304685,0.0,0.0,False
352698,286230.8141030469,0.0,0.0,False
352699,286231.6141030469,0.0,0.0,False
352700,286232.4141030469,0.0,0.0,False
352701,286233.21410304686,0.0,0.0,False
352702,286234.01410304685,0.0,0.0,False
352703,286234.8141030469,0.0,0.0,False
352704,286235.6141030469,0.0,0.0,False
352705,286236.4141030469,0.0,0.0,False
352706,286237.21410304686,0.0,0.0,False
352707,286238.01410304685,0.0,0.0,False
352708,286238.8141030469,0.0,0.0,False
352709,286239.6141030469,0.0,0.0,False
352710,286240.4141030469,0.0,0.0,False
352711,286241.21410304686,0.0,0.0,False
352712,286242.01410304685,0.0,0.0,False
352713,286242.8141030469,0.0,0.0,False
352714,286243.6141030469,0.0,0.0,False
352715,286244.4141030469,0.0,0.0,False
352716,286245.21410304686,0.0,0.0,False
352717,286246.01410304685,0.0,0.0,False
352718,286246.8141030469,0.0,0.0,False
352719,286247.6141030469,0.0,0.0,False
352720,286248.4141030469,0.0,0.0,False
352721,286249.21410304686,0.0,0.0,False
352722,286250.01410304685,0.0,0.0,False
352723,286250.8141030469,0.0,0.0,False
352724,286251.6141030469,0.0,0.0,False
352725,286252.4141030469,0.0,0.0,False
352726,286253.21410304686,0.0,0.0,False
352727,286254.01410304685,0.0,0.0,False
352728,286254.8141030469,0.0,0.0,False
352729,286255.6141030469,0.0,0.0,False
352730,286256.4141030469,0.0,0.0,False
352731,286257.21410304686,0.0,0.0,False
352732,286258.01410304685,0.0,0.0,False
352733,286258.8141030469,0.0,0.0,False
352734,286259.6141030469,0.0,0.0,False
352735,286260.4141030469,0.0,0.0,False
352736,286261.21410304686,0.0,0.0,False
352737,286262.01410304685,0.0,0.0,False
352738,286262.8141030469,0.0,0.0,False
352739,286263.6141030469,0.0,0.0,False
352740,286264.4141030469,0.0,0.0,False
352741,286265.21410304686,0.0,0.0,False
352742,286266.01410304685,0.0,0.0,False
352743,286266.8141030469,0.0,0.0,False
352744,286267.6141030469,0.0,0.0,False
352745,286268.4141030469,0.0,0.0,False
352746,286269.21410304686,0.0,0.0,False
352747,286270.0141030469,0.0,0.0,False
352748,286270.8141030469,0.0,0.0,False
352749,286271.6141030469,0.0,0.0,False
352750,286272.4141030469,0.0,0.0,False
352751,286273.21410304686,0.0,0.0,False
352752,286274.0141030469,0.0,0.0,False
352753,286274.8141030469,0.0,0.0,False
352754,286275.6141030469,0.0,0.0,False
352755,286276.4141030469,0.0,0.0,False
352756,286277.21410304686,0.0,0.0,False
352757,286278.0141030469,0.0,0.0,False
352758,286278.8141030469,0.0,0.0,False
352759,286279.6141030469,0.0,0.0,False
352760,286280.4141030469,0.0,0.0,False
352761,286281.21410304686,0.0,0.0,False
352762,286282.0141030469,0.0,0.0,False
352763,286282.8141030469,0.0,0.0,False
352764,286283.6141030469,0.0,0.0,False
352765,286284.4141030469,0.0,0.0,False
352766,286285.21410304686,0.0,0.0,False
352767,286286.0141030469,0.0,0.0,False
352768,286286.8141030469,0.0,0.0,False
352769,286287.6141030469,0.0,0.0,False
352770,286288.4141030469,0.0,0.0,False
352771,286289.21410304686,0.0,0.0,False
352772,286290.0141030469,0.0,0.0,False
352773,286290.8141030469,0.0,0.0,False
352774,286291.6141030469,0.0,0.0,False
352775,286292.4141030469,0.0,0.0,False
352776,286293.21410304686,0.0,0.0,False
352777,286294.0141030469,0.0,0.0,False
352778,286294.8141030469,0.0,0.0,False
352779,286295.6141030469,0.0,0.0,False
352780,286296.4141030469,0.0,0.0,False
352781,286297.21410304686,0.0,0.0,False
352782,286298.0141030469,0.0,0.0,False
352783,286298.8141030469,0.0,0.0,False
352784,286299.6141030469,0.0,0.0,False
352785,286300.4141030469,0.0,0.0,False
352786,286301.21410304686,0.0,0.0,False
352787,286302.0141030469,0.0,0.0,False
352788,286302.8141030469,0.0,0.0,False
352789,286303.6141030469,0.0,0.0,False
352790,286304.4141030469,0.0,0.0,False
352791,286305.21410304686,0.0,0.0,False
352792,286306.0141030469,0.0,0.0,False
352793,286306.8141030469,0.0,0.0,False
352794,286307.6141030469,0.0,0.0,False
352795,286308.4141030469,0.0,0.0,False
352796,286309.21410304686,0.0,0.0,False
352797,286310.0141030469,0.0,0.0,False
352798,286310.8141030469,0.0,0.0,False
352799,286311.6141030469,0.0,0.0,False
352800,286312.4141030469,0.0,0.0,False
352801,286313.21410304686,0.0,0.0,False
352802,286314.0141030469,0.0,0.0,False
352803,286314.8141030469,0.0,0.0,False
352804,286315.6141030469,0.0,0.0,False
352805,286316.4141030469,0.0,0.0,False
352806,286317.21410304686,0.0,0.0,False
352807,286318.0141030469,0.0,0.0,False
352808,286318.8141030469,0.0,0.0,False
352809,286319.6141030469,0.0,0.0,False
352810,286320.4141030469,0.0,0.0,False
352811,286321.21410304686,0.0,0.0,False
352812,286322.0141030469,0.0,0.0,False
352813,286322.8141030469,0.0,0.0,False
352814,286323.6141030469,0.0,0.0,False
352815,286324.4141030469,0.0,0.0,False
352816,286325.2141030469,0.0,0.0,False
352817,286326.0141030469,0.0,0.0,False
352818,286326.8141030469,0.0,0.0,False
352819,286327.6141030469,0.0,0.0,False
352820,286328.4141030469,0.0,0.0,False
352821,286329.2141030469,0.0,0.0,False
352822,286330.0141030469,0.0,0.0,False
352823,286330.8141030469,0.0,0.0,False
352824,286331.6141030469,0.0,0.0,False
352825,286332.4141030469,0.0,0.0,False
352826,286333.2141030469,0.0,0.0,False
352827,286334.0141030469,0.0,0.0,False
352828,286334.8141030469,0.0,0.0,False
352829,286335.6141030469,0.0,0.0,False
352830,286336.4141030469,0.0,0.0,False
352831,286337.2141030469,0.0,0.0,False
352832,286338.0141030469,0.0,0.0,False
352833,286338.8141030469,0.0,0.0,False
352834,286339.6141030469,0.0,0.0,False
352835,286340.4141030469,0.0,0.0,False
352836,286341.2141030469,0.0,0.0,False
352837,286342.0141030469,0.0,0.0,False
352838,286342.8141030469,0.0,0.0,False
352839,286343.6141030469,0.0,0.0,False
352840,286344.4141030469,0.0,0.0,False
352841,286345.2141030469,0.0,0.0,False
352842,286346.0141030469,0.0,0.0,False
352843,286346.8141030469,0.0,0.0,False
352844,286347.6141030469,0.0,0.0,False
352845,286348.4141030469,0.0,0.0,False
352846,286349.2141030469,0.0,0.0,False
352847,286350.0141030469,0.0,0.0,False
352848,286350.8141030469,0.0,0.0,False
352849,286351.6141030469,0.0,0.0,False
352850,286352.4141030469,0.0,0.0,False
352851,286353.2141030469,0.0,0.0,False
352852,286354.0141030469,0.0,0.0,False
352853,286354.8141030469,0.0,0.0,False
352854,286355.6141030469,0.0,0.0,False
352855,286356.4141030469,0.0,0.0,False
352856,286357.2141030469,0.0,0.0,False
352857,286358.0141030469,0.0,0.0,False
352858,286358.8141030469,0.0,0.0,False
352859,286359.6141030469,0.0,0.0,False
352860,286360.4141030469,0.0,0.0,False
352861,286361.2141030469,0.0,0.0,False
352862,286362.0141030469,0.0,0.0,False
352863,286362.8141030469,0.0,0.0,False
352864,286363.6141030469,0.0,0.0,False
352865,286364.4141030469,0.0,0.0,False
352866,286365.2141030469,0.0,0.0,False
352867,286366.0141030469,0.0,0.0,False
352868,286366.8141030469,0.0,0.0,False
352869,286367.6141030469,0.0,0.0,False
352870,286368.4141030469,0.0,0.0,False
352871,286369.2141030469,0.0,0.0,False
352872,286370.0141030469,0.0,0.0,False
352873,286370.8141030469,0.0,0.0,False
352874,286371.6141030469,0.0,0.0,False
352875,286372.41410304693,0.0,0.0,False
352876,286373.2141030469,0.0,0.0,False
352877,286374.0141030469,0.0,0.0,False
352878,286374.8141030469,0.0,0.0,False
352879,286375.6141030469,0.0,0.0,False
352880,286376.41410304693,0.0,0.0,False
352881,286377.2141030469,0.0,0.0,False
352882,286378.0141030469,0.0,0.0,False
352883,286378.8141030469,0.0,0.0,False
352884,286379.6141030469,0.0,0.0,False
352885,286380.41410304693,0.0,0.0,False
352886,286381.2141030469,0.0,0.0,False
352887,286382.0141030469,0.0,0.0,False
352888,286382.8141030469,0.0,0.0,False
352889,286383.6141030469,0.0,0.0,False
352890,286384.41410304693,0.0,0.0,False
352891,286385.2141030469,0.0,0.0,False
352892,286386.0141030469,0.0,0.0,False
352893,286386.8141030469,0.0,0.0,False
352894,286387.6141030469,0.0,0.0,False
352895,286388.41410304693,0.0,0.0,False
352896,286389.2141030469,0.0,0.0,False
352897,286390.0141030469,0.0,0.0,False
352898,286390.8141030469,0.0,0.0,False
352899,286391.6141030469,0.0,0.0,False
352900,286392.41410304693,0.0,0.0,False
352901,286393.2141030469,0.0,0.0,False
352902,286394.0141030469,0.0,0.0,False
352903,286394.8141030469,0.0,0.0,False
352904,286395.6141030469,0.0,0.0,False
352905,286396.41410304693,0.0,0.0,False
352906,286397.2141030469,0.0,0.0,False
352907,286398.0141030469,0.0,0.0,False
352908,286398.8141030469,0.0,0.0,False
352909,286399.6141030469,0.0,0.0,False
352910,286400.41410304693,0.0,0.0,False
352911,286401.2141030469,0.0,0.0,False
352912,286402.0141030469,0.0,0.0,False
352913,286402.8141030469,0.0,0.0,False
352914,286403.6141030469,0.0,0.0,False
352915,286404.41410304693,0.0,0.0,False
352916,286405.2141030469,0.0,0.0,False
352917,286406.0141030469,0.0,0.0,False
352918,286406.8141030469,0.0,0.0,False
352919,286407.6141030469,0.0,0.0,False
352920,286408.41410304693,0.0,0.0,False
352921,286409.2141030469,0.0,0.0,False
352922,286410.0141030469,0.0,0.0,False
352923,286410.8141030469,0.0,0.0,False
352924,286411.6141030469,0.0,0.0,False
352925,286412.41410304693,0.0,0.0,False
352926,286413.2141030469,0.0,0.0,False
352927,286414.0141030469,0.0,0.0,False
352928,286414.8141030469,0.0,0.0,False
352929,286415.6141030469,0.0,0.0,False
352930,286416.41410304693,0.0,0.0,False
352931,286417.2141030469,0.0,0.0,False
352932,286418.0141030469,0.0,0.0,False
352933,286418.8141030469,0.0,0.0,False
352934,286419.6141030469,0.0,0.0,False
352935,286420.41410304693,0.0,0.0,False
352936,286421.2141030469,0.0,0.0,False
352937,286422.0141030469,0.0,0.0,False
352938,286422.8141030469,0.0,0.0,False
352939,286423.6141030469,0.0,0.0,False
352940,286424.41410304693,0.0,0.0,False
352941,286425.2141030469,0.0,0.0,False
352942,286426.0141030469,0.0,0.0,False
352943,286426.8141030469,0.0,0.0,False
352944,286427.61410304694,0.0,0.0,False
352945,286428.41410304693,0.0,0.0,False
352946,286429.2141030469,0.0,0.0,False
352947,286430.0141030469,0.0,0.0,False
352948,286430.8141030469,0.0,0.0,False
352949,286431.61410304694,0.0,0.0,False
352950,286432.41410304693,0.0,0.0,False
352951,286433.2141030469,0.0,0.0,False
352952,286434.0141030469,0.0,0.0,False
352953,286434.8141030469,0.0,0.0,False
352954,286435.61410304694,0.0,0.0,False
352955,286436.41410304693,0.0,0.0,False
352956,286437.2141030469,0.0,0.0,False
352957,286438.0141030469,0.0,0.0,False
352958,286438.8141030469,0.0,0.0,False
352959,286439.61410304694,0.0,0.0,False
352960,286440.41410304693,0.0,0.0,False
352961,286441.2141030469,0.0,0.0,False
352962,286442.0141030469,0.0,0.0,False
